resale_price_Lakh,prediction,difference,abs_error,pct_error,precisao,satisfacao_old,satisfacao_new
5.45,10.27783963715629,-4.82783963715629,4.82783963715629,88.58421352580349,1,0.11002175882367032,0.6100217588236703
10.0,7.634956775100762,2.365043224899238,2.365043224899238,23.650432248992377,1,0.13191254182726225,0.13191254182726225
4.27,31.01529093165047,-26.74529093165047,26.74529093165047,626.3534176030555,1,0.3033209159301327,0.8033209159301327
9.8,14.427027653935976,-4.627027653935976,4.627027653935976,47.21456789730587,1,0.21896907821111605,0.718969078211116
7.0,5.570308548129551,1.4296914518704487,1.4296914518704487,20.424163598149267,1,0.46724300529897117,0.46724300529897117
19.0,17.0311782972583,1.9688217027416997,1.9688217027416997,10.362219488114208,1,0.39693410602634016,0.8969341060263402
6.65,15.350175999852427,-8.700175999852426,8.700175999852426,130.82971428349512,1,0.24847750667246743,0.7484775066724674
8.23,10.634977529415032,-2.4049775294150315,2.4049775294150315,29.222084197023467,1,0.15362527170776902,0.6536252717077691
5.25,10.91650591428142,-5.666505914281419,5.666505914281419,107.93344598631276,1,0.4528579226149138,0.9528579226149139
6.83,12.559345786394845,-5.729345786394845,5.729345786394845,83.88500419318953,1,0.02759715653927508,0.02759715653927508
8.9,15.546916355041413,-6.646916355041412,6.646916355041412,74.68445342743159,1,0.11524951876190298,0.6152495187619029
11.0,13.644107592665355,-2.644107592665355,2.644107592665355,24.037341751503227,1,0.48558556651669305,0.985585566516693
1.65,4.189799386585635,-2.5397993865856354,2.5397993865856354,153.92723555064458,1,0.14510336659251516,0.14510336659251516
14.95,-0.7740385944035317,15.724038594403531,15.724038594403531,105.17751568162899,1,0.15245464609260345,0.15245464609260345
36.0,-0.047043036082914824,36.04704303608291,36.04704303608291,100.1306751002303,1,0.25334309949332207,0.25334309949332207
21.5,-4.351361219336219,25.85136121933622,25.85136121933622,120.23888939226148,1,0.3981421615666475,0.3981421615666475
5.85,13.20794775554627,-7.35794775554627,7.35794775554627,125.77688471019266,1,0.034517624019852755,0.5345176240198528
8.5,10.092747576913824,-1.5927475769138244,1.5927475769138244,18.738206787221465,1,0.1815062104253134,0.1815062104253134
9.95,-3.199749999999997,13.149749999999997,13.149749999999997,132.15829145728642,1,0.3883663437570928,0.3883663437570928
7.5,12.680271411965803,-5.180271411965803,5.180271411965803,69.07028549287737,1,0.006772069804286351,0.5067720698042864
3.2,8.080733013041183,-4.880733013041183,4.880733013041183,152.52290665753694,1,0.14239002886696767,0.14239002886696767
1.68,20.206693158111978,-18.52669315811198,18.52669315811198,1102.7793546495225,1,0.3004941517440488,0.8004941517440488
2.35,6.700510187924372,-4.350510187924371,4.350510187924371,185.1280931031647,1,0.06475137528251707,0.5647513752825171
10.55,-3.2934725864413386,13.84347258644134,13.84347258644134,131.21774963451506,1,0.021343181817784995,0.021343181817784995
0.9,6.681078263494054,-5.781078263494054,5.781078263494054,642.3420292771171,1,0.32528384449135506,0.8252838444913551
8.0,5.650720499113459,2.3492795008865412,2.3492795008865412,29.365993761081764,1,0.13092666185222018,0.13092666185222018
3.8,4.7943284126984125,-0.9943284126984127,0.9943284126984127,26.16653717627402,1,0.2419265556765965,0.2419265556765965
2.75,13.857037064260533,-11.107037064260533,11.107037064260533,403.8922568822012,1,0.36010701707016435,0.36010701707016435
14.5,13.940120583990662,0.5598794160093377,0.5598794160093377,3.8612373517885357,0,0.6034382886254774,0.6034382886254774
4.75,11.206780587854738,-6.4567805878547375,6.4567805878547375,135.93222290220498,1,0.029068313327793582,0.029068313327793582
28.75,0.1393108117536066,28.610689188246393,28.610689188246393,99.51544065477006,1,0.3908486030276694,0.8908486030276694
3.95,9.527178333333334,-5.577178333333333,5.577178333333333,141.194388185654,1,0.19286100900847386,0.6928610090084739
3.76,12.28831004576306,-8.52831004576306,8.52831004576306,226.8167565362516,1,0.421832193646424,0.421832193646424
1.6,7.7226512145136885,-6.122651214513688,6.122651214513688,382.6657009071055,1,0.2019266750947672,0.2019266750947672
4.28,5.700510187924372,-1.4205101879243713,1.4205101879243713,33.18949037206475,1,0.32772642859199247,0.8277264285919925
1.6,4.4909458159747855,-2.8909458159747854,2.8909458159747854,180.68411349842407,1,0.2609707833858608,0.7609707833858608
5.77,11.029054999999994,-5.259054999999995,5.259054999999995,91.14480069324081,1,0.08326316326535377,0.5832631632653538
4.26,5.237444523809521,-0.9774445238095213,0.9774445238095213,22.944707131678904,1,0.4602298036201098,0.4602298036201098
4.5,6.161090687163828,-1.6610906871638278,1.6610906871638278,36.913126381418394,1,0.12522793814444105,0.12522793814444105
14.17,-0.8098091666666658,14.979809166666666,14.979809166666666,105.7149553046342,1,0.1934783817123229,0.6934783817123229
6.12,4.704443571428573,1.4155564285714268,1.4155564285714268,23.130007002801094,1,0.12272627591780033,0.6227262759178003
15.5,1.0835266666666694,14.41647333333333,14.41647333333333,93.00950537634407,1,0.02455306891311171,0.5245530689131117
2.9,2.619446428571428,0.28055357142857185,0.28055357142857185,9.674261083743858,1,0.2448694028431357,0.7448694028431357
8.55,9.952956963917085,-1.4029569639170845,1.4029569639170845,16.408853379147185,1,0.2620690874432165,0.2620690874432165
6.0,10.720244300135251,-4.720244300135251,4.720244300135251,78.67073833558752,1,0.4709079646280722,0.9709079646280723
1.5,1.610998149534247,-0.11099814953424691,0.11099814953424691,7.399876635616461,0,0.9345091004232104,0.9345091004232104
14.0,13.878503372301939,0.12149662769806113,0.12149662769806113,0.867833054986151,0,0.6341692480906824,0.6341692480906824
3.4,6.161090687163828,-2.761090687163828,2.761090687163828,81.20854962246553,1,0.30056560674942995,0.80056560674943
3.95,6.793171984126989,-2.8431719841269887,2.8431719841269887,71.97903757283515,1,0.018474134160836486,0.5184741341608365
2.89,3.3615439343989344,-0.4715439343989343,0.4715439343989343,16.316399114149974,1,0.09951382941363657,0.5995138294136366
12.0,-2.068276343464208,14.068276343464209,14.068276343464209,117.23563619553508,1,0.4534158794171052,0.9534158794171053
7.33,16.43687302059052,-9.106873020590522,9.106873020590522,124.24110532865652,1,0.4736690104637581,0.9736690104637581
3.22,5.796240810439563,-2.5762408104395624,2.5762408104395624,80.00747858507957,1,0.3967281033898119,0.3967281033898119
6.85,15.691799650709145,-8.841799650709145,8.841799650709145,129.07736716363715,1,0.45387190630647706,0.9538719063064771
14.99,-2.3175365306390674,17.30753653063907,17.30753653063907,115.46055057130799,1,0.4169014671873509,0.9169014671873509
5.98,5.590942698412703,0.38905730158729757,0.38905730158729757,6.505974942931397,0,0.8859640092663446,0.8859640092663446
6.75,6.789483095238098,-0.03948309523809801,0.03948309523809801,0.5849347442681186,0,0.6539262893681516,0.6539262893681516
5.55,4.74075642857143,0.8092435714285697,0.8092435714285697,14.580965250965223,1,0.40581735411624587,0.40581735411624587
49.0,3.1666168303429103,45.83338316965709,45.83338316965709,93.53751667276957,1,0.01156137215213937,0.5115613721521394
2.15,2.030973095238095,0.1190269047619048,0.1190269047619048,5.536135105204875,0,0.94077564545165,0.94077564545165
1.4,3.9565157720546513,-2.5565157720546514,2.5565157720546514,182.6082694324751,1,0.22934046179822526,0.22934046179822526
8.0,9.901774122315475,-1.9017741223154747,1.9017741223154747,23.772176528943433,1,0.001971019582452882,0.5019710195824529
9.5,7.307510134622734,2.192489865377266,2.192489865377266,23.07884068818175,1,0.22552656932529364,0.7255265693252937
9.9,8.100766832611834,1.7992331673881665,1.7992331673881665,18.174072397860268,1,0.20211620753655268,0.7021162075365527
5.67,5.60852857142857,0.061471428571429954,0.061471428571429954,1.084152179390299,0,0.9144908954953089,0.9144908954953089
59.0,-2.365043224899238,61.36504322489924,61.36504322489924,104.00854783881226,1,0.46098637671637244,0.46098637671637244
3.86,6.716939084816074,-2.8569390848160743,2.8569390848160743,74.01396592787758,1,0.33694902414162664,0.33694902414162664
9.98,12.359206200512597,-2.3792062005125967,2.3792062005125967,23.83974148810217,1,0.3233932119022318,0.8233932119022318
1.84,2.2421006687756684,-0.4021006687756683,0.4021006687756683,21.853297216068928,1,0.22273106424108957,0.7227310642410896
4.5,13.627745671018886,-9.127745671018886,9.127745671018886,202.83879268930858,1,0.14558189890171286,0.6455818989017128
3.3,11.057739124546792,-7.757739124546792,7.757739124546792,235.08300377414523,1,0.4145664168412324,0.4145664168412324
4.95,23.454354552266068,-18.50435455226607,18.50435455226607,373.8253444902236,1,0.18340213535547623,0.6834021353554762
10.75,-4.451360049950051,15.20136004995005,15.20136004995005,141.40800046465162,1,0.337555100467909,0.8375551004679089
17.99,2.085460083777507,15.904539916222491,15.904539916222491,88.40767046260419,1,0.30115434685409337,0.30115434685409337
4.42,5.141722063492061,-0.7217220634920611,0.7217220634920611,16.328553472671068,1,0.3818029430704275,0.8818029430704275
3.74,4.037831666666666,-0.2978316666666654,0.2978316666666654,7.9634135472370415,0,0.6997007870872496,0.6997007870872496
5.91,6.2576290909090915,-0.34762909090909133,0.34762909090909133,5.882048915551461,0,0.966423487116303,0.966423487116303
3.48,4.06798601010101,-0.5879860101010101,0.5879860101010101,16.89614971554627,1,0.39666350529196936,0.8966635052919694
6.48,6.132284801587303,0.3477151984126978,0.3477151984126978,5.365975284146571,0,0.8452471531948693,0.8452471531948693
24.5,3.8679599679177628,20.632040032082237,20.632040032082237,84.21240829421322,1,0.19124669168085962,0.6912466916808596
10.0,9.720244300135251,0.279755699864749,0.279755699864749,2.79755699864749,0,0.9993568073969246,0.9993568073969246
3.0,7.7226512145136885,-4.7226512145136885,4.7226512145136885,157.42170715045629,1,0.3064091356530547,0.3064091356530547
45.5,1.508801044985935,43.99119895501406,43.99119895501406,96.68395374728365,1,0.34522508498044824,0.8452250849804482
6.0,6.522441388888886,-0.5224413888888861,0.5224413888888861,8.707356481481437,1,0.19228618228824357,0.6922861822882436
11.0,-4.352300636904658,15.352300636904658,15.352300636904658,139.566369426406,1,0.2347409619035496,0.7347409619035496
15.75,-3.672881707181708,19.42288170718171,19.42288170718171,123.31988385512196,1,0.49722117881650996,0.99722117881651
5.16,6.843989289607526,-1.683989289607526,1.683989289607526,32.63545134898306,1,0.047199366785192765,0.5471993667851928
5.72,4.897632261904758,0.8223677380952417,0.8223677380952417,14.37705835830842,1,0.01598170582580588,0.5159817058258058
6.5,13.455611820791942,-6.955611820791942,6.955611820791942,107.00941262756834,1,0.07679499151727254,0.5767949915172725
6.5,11.092747576913824,-4.592747576913824,4.592747576913824,70.65765502944346,1,0.4596415179236901,0.9596415179236901
5.15,11.959357338315279,-6.809357338315278,6.809357338315278,132.22053084107336,1,0.04621823009509707,0.5462182300950971
5.13,10.943935516150514,-5.813935516150514,5.813935516150514,113.33207633821665,1,0.29292368058034585,0.7929236805803459
22.0,2.4680026616180157,19.531997338381984,19.531997338381984,88.78180608355447,1,0.062031060514938674,0.062031060514938674
7.0,15.691799650709145,-8.691799650709145,8.691799650709145,124.16856643870207,1,0.3206026196374701,0.3206026196374701
1.7,2.668978698900429,-0.9689786989004292,0.9689786989004292,56.99874699414289,1,0.031393567464817196,0.031393567464817196
1.6,7.7226512145136885,-6.122651214513688,6.122651214513688,382.6657009071055,1,0.4716219050091582,0.4716219050091582
7.0,7.597971421078923,-0.5979714210789231,0.5979714210789231,8.542448872556044,1,0.31179036210479805,0.811790362104798
3.43,12.472131611621208,-9.042131611621208,9.042131611621208,263.61899742335885,1,0.029015042935811586,0.029015042935811586
8.06,10.759067630912346,-2.699067630912346,2.699067630912346,33.48719145052538,1,0.3632460012156451,0.3632460012156451
2.6,4.678772422022422,-2.0787724220224217,2.0787724220224217,79.95278546240084,1,0.03550343552338814,0.03550343552338814
60.75,3.9744793316909792,56.77552066830902,56.77552066830902,93.45764719063213,1,0.00516158735416361,0.5051615873541636
6.2,5.912915629370632,0.2870843706293682,0.2870843706293682,4.630393074667229,0,0.6643022891905033,0.6643022891905033
6.5,11.443103664787163,-4.943103664787163,4.943103664787163,76.04774868903328,1,0.1755232057553085,0.6755232057553084
14.0,23.454354552266068,-9.454354552266068,9.454354552266068,67.53110394475763,1,0.15609485761016928,0.6560948576101693
9.0,6.843989289607526,2.156010710392474,2.156010710392474,23.955674559916375,1,0.3394712134727662,0.8394712134727662
9.75,-4.584068849206346,14.334068849206346,14.334068849206346,147.0160907610907,1,0.1254749163032537,0.6254749163032537
7.07,6.653316666666667,0.4166833333333333,0.4166833333333333,5.893682225365393,0,0.5795952807755753,0.5795952807755753
52.5,13.887226510874747,38.61277348912525,38.61277348912525,73.54813997928619,1,0.24110551902611677,0.7411055190261168
6.98,5.91144331141081,1.0685566885891902,1.0685566885891902,15.308835080074356,1,0.279998724067985,0.779998724067985
5.92,15.890978203533647,-9.970978203533647,9.970978203533647,168.4286858705008,1,0.4356667285586609,0.9356667285586608
1.2,2.286479146871362,-1.0864791468713622,1.0864791468713622,90.53992890594685,1,0.47431949437316084,0.9743194943731608
4.56,15.009348770014103,-10.449348770014105,10.449348770014105,229.15238530732688,1,0.18460258304937488,0.6846025830493749
5.58,4.583214285714285,0.996785714285715,0.996785714285715,17.863543266769085,1,0.3652478043740253,0.8652478043740253
6.92,8.78672489507511,-1.8667248950751105,1.8667248950751105,26.97579328143223,1,0.0018488224928563946,0.0018488224928563946
6.0,10.877770757781951,-4.877770757781951,4.877770757781951,81.29617929636585,1,0.20401344937687516,0.7040134493768752
4.0,16.252976267592064,-12.252976267592064,12.252976267592064,306.3244066898016,1,0.37219901452428455,0.37219901452428455
9.0,11.043450027657673,-2.0434500276576735,2.0434500276576735,22.705000307307483,1,0.04895732884656573,0.04895732884656573
2.8,3.4245720393495382,-0.6245720393495384,0.6245720393495384,22.306144262483514,1,0.08415658081348854,0.08415658081348854
4.5,11.98577607592571,-7.48577607592571,7.48577607592571,166.35057946501576,1,0.16878653437205132,0.6687865343720514
5.0,9.868875363483802,-4.868875363483802,4.868875363483802,97.37750726967604,1,0.18864204559914277,0.6886420455991428
2.88,9.179129590409595,-6.299129590409595,6.299129590409595,218.7197774447776,1,0.058343591580167,0.558343591580167
5.42,4.49256,0.9274399999999998,0.9274399999999998,17.111439114391143,1,0.4494962121964785,0.9494962121964785
9.95,7.307510134622734,2.6424898653772653,2.6424898653772653,26.557687089218746,1,0.21759256258617204,0.21759256258617204
3.57,2.929602526632255,0.6403974733677447,0.6403974733677447,17.938304576127305,1,0.3222465215081529,0.8222465215081529
9.45,9.790602727181488,-0.3406027271814889,0.3406027271814889,3.6042616632961786,0,0.6259860907896468,0.6259860907896468
3.48,8.735607104300929,-5.255607104300928,5.255607104300928,151.02319265232552,1,0.47921043326221296,0.47921043326221296
6.25,4.726070992063494,1.5239290079365064,1.5239290079365064,24.382864126984103,1,0.15545704290405937,0.6554570429040594
8.55,8.192501543313538,0.3574984566864625,0.3574984566864625,4.181268499256871,0,0.6067780894824963,0.6067780894824963
4.0,4.424868397524397,-0.4248683975243974,0.4248683975243974,10.621709938109936,1,0.4750057802421125,0.9750057802421125
5.5,5.838524999999999,-0.33852499999999885,0.33852499999999885,6.154999999999979,0,0.7353410957624582,0.7353410957624582
8.3,6.199166682140759,2.1008333178592418,2.1008333178592418,25.31124479348484,1,0.12124096670252743,0.6212409667025274
6.95,7.163243830271034,-0.21324383027103355,0.21324383027103355,3.0682565506623534,0,0.6341203591246137,0.6341203591246137
2.92,3.426585793650793,-0.5065857936507929,0.5065857936507929,17.34882854968469,1,0.01622080909087792,0.516220809090878
