full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,ID
2.951823035315912,2019.0,1462.0,0.2566333215136202,0.1313588447382279,42000.0,0.1504650669892519,0.1803335450672707,103.2,5.0,21.56,0.5780531058996504,0.7676996810762409,1750.0
2.5838462500213177,2012.0,1197.0,0.2566333215136202,0.1313588447382279,27109.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,1.0271992077985117,1751.0
2.9237943117156684,2014.0,1498.0,0.2566333215136202,0.1313588447382279,10000.0,0.1504650669892519,0.5149186383392457,89.8,5.0,22.7,0.5988691236058242,1.170307007311498,1752.0
3.428944290035574,2018.0,1248.0,0.2566333215136202,0.1313588447382279,84974.0,0.1504650669892519,0.5149186383392457,74.0,5.0,27.39,0.3641120702970005,1.0271992077985117,1753.0
3.826884298707612,2022.0,1497.0,1.30640076596682,0.5831023826138171,36965.0,0.1504650669892519,0.5149186383392457,115.0,5.0,20.0,0.5988691236058242,1.1117169408591543,1754.0
2.650793039651931,2016.0,999.0,0.445408208432582,0.1313588447382279,73527.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,1.0961020230412228,1755.0
2.9817862586933552,2019.0,999.0,0.2566333215136202,0.1313588447382279,37634.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,1.0271992077985117,1756.0
3.0487330483239683,2019.0,999.0,0.2566333215136202,0.5831023826138171,30000.0,0.6203282546085825,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,1.281577182241788,1757.0
3.2248243073796496,2013.0,1498.0,0.2566333215136202,0.1313588447382279,101306.0,0.1504650669892519,0.1803335450672707,97.7,5.0,16.95,0.5780531058996504,1.2231987490929124,1758.0
2.428944290035574,2018.0,1197.0,0.445408208432582,0.1313588447382279,66475.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.5780531058996504,1.1117169408591543,1759.0
3.525854303043631,2012.0,1461.0,1.4186443333957626,0.1313588447382279,101488.0,0.1504650669892519,0.5149186383392457,84.8,5.0,21.64,0.5780531058996504,1.1117169408591543,1760.0
2.082591315584936,2016.0,1197.0,0.445408208432582,0.1313588447382279,65000.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.9227099304234484,1761.0
3.086521609213368,2020.0,1591.0,0.2566333215136202,0.1313588447382279,35816.0,0.6203282546085825,0.1803335450672707,121.3,5.0,15.8,0.5988691236058242,0.7676996810762409,1762.0
2.082591315584936,2014.0,1197.0,0.445408208432582,0.1313588447382279,80039.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,1.2231987490929124,1763.0
3.173671784932268,2018.0,2393.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.5149186383392457,147.8,8.0,13.68,1.347596982231442,1.0961020230412228,1764.0
3.173671784932268,2020.0,1197.0,0.445408208432582,0.1313588447382279,75000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,17.52,0.5988691236058242,1.1117169408591543,1765.0
2.474701780596249,2016.0,998.0,0.445408208432582,0.1313588447382279,70235.0,0.1504650669892519,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.13052790997428,1766.0
2.515130437651857,2017.0,1591.0,0.445408208432582,0.5831023826138171,87878.0,0.1504650669892519,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,0.7676996810762409,1767.0
3.650793039651931,2011.0,2179.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,138.0,7.0,13.93,0.5988691236058242,1.281577182241788,1768.0
3.525854303043631,2021.0,999.0,0.2566333215136202,0.5831023826138171,16304.0,0.1504650669892519,0.1803335450672707,71.0,5.0,19.03,0.5988691236058242,0.7676996810762409,1769.0
3.3497630439879496,2014.0,1498.0,0.445408208432582,0.1313588447382279,74186.0,0.1504650669892519,0.5149186383392457,89.8,5.0,22.7,0.5988691236058242,0.9227099304234484,1770.0
3.826884298707612,2006.0,1405.0,0.2566333215136202,0.1313588447382279,60000.0,1.365235730644157,0.5149186383392457,70.0,5.0,17.8,0.5780531058996504,1.0961020230412228,1771.0
2.082591315584936,2016.0,1197.0,0.445408208432582,0.1313588447382279,34488.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,1.0271992077985117,1772.0
3.525854303043631,2010.0,1197.0,0.2566333215136202,0.1313588447382279,80000.0,2.115077069666421,0.1803335450672707,85.0,5.0,16.1,0.3641120702970005,1.170307007311498,1773.0
2.082591315584936,2016.0,1197.0,0.445408208432582,0.1313588447382279,38000.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,1.170307007311498,1774.0
3.525854303043631,2021.0,2393.0,0.445408208432582,0.1313588447382279,52000.0,0.1504650669892519,0.5149186383392457,148.0,8.0,12.0,1.347596982231442,1.13052790997428,1775.0
2.680756263029374,2015.0,1197.0,0.445408208432582,0.1313588447382279,14492.0,0.1504650669892519,0.1803335450672707,82.0,5.0,19.1,0.5780531058996504,0.8683204154856445,1776.0
2.8974653729933197,2020.0,796.0,0.2566333215136202,0.1313588447382279,45514.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,0.7676996810762409,1777.0
2.9237943117156684,2018.0,1198.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,86.7,5.0,17.8,0.5780531058996504,0.9227099304234484,1778.0
3.428944290035574,2006.0,1493.0,0.2566333215136202,0.1313588447382279,110000.0,0.6203282546085825,0.5149186383392457,110.0,5.0,16.8,0.5780531058996504,1.0271992077985117,1779.0
3.3497630439879496,2015.0,1193.0,0.2566333215136202,0.1313588447382279,30000.0,0.6203282546085825,0.1803335450672707,88.7,5.0,17.57,0.5780531058996504,1.170307007311498,1780.0
2.785491613549387,2013.0,1598.0,0.445408208432582,0.1313588447382279,75000.0,0.6203282546085825,0.1803335450672707,103.6,5.0,15.04,0.5780531058996504,0.9227099304234484,1781.0
2.3497630439879496,2017.0,1197.0,1.30640076596682,0.1313588447382279,56740.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.7676996810762409,1782.0
2.395520534548625,2016.0,1197.0,1.4186443333957626,0.1313588447382279,30231.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,1783.0
3.826884298707612,2022.0,998.0,0.2566333215136202,0.1313588447382279,2100.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,0.7676996810762409,1784.0
2.6365526005373203,2009.0,1497.0,0.2566333215136202,0.1313588447382279,50000.0,0.6203282546085825,0.1803335450672707,116.39,5.0,17.0,0.5780531058996504,1.1117169408591543,1785.0
3.650793039651931,2021.0,1197.0,1.30640076596682,0.5831023826138171,2292.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.61,0.5780531058996504,0.8683204154856445,1786.0
2.428944290035574,2017.0,1197.0,0.445408208432582,0.1313588447382279,38705.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.5780531058996504,0.8683204154856445,1787.0
3.173671784932268,2020.0,999.0,0.445408208432582,0.1313588447382279,46000.0,0.1504650669892519,0.1803335450672707,71.0,7.0,20.0,1.347596982231442,0.7676996810762409,1788.0
3.3497630439879496,2015.0,998.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,68.0,5.0,20.3,0.3641120702970005,1.0961020230412228,1789.0
2.5838462500213177,2017.0,1995.0,0.445408208432582,0.5831023826138171,41000.0,0.1504650669892519,0.5149186383392457,187.7,5.0,20.37,0.5780531058996504,0.7676996810762409,1790.0
3.2828162543573365,2015.0,2494.0,0.445408208432582,0.1313588447382279,100000.0,0.1504650669892519,0.5149186383392457,100.6,8.0,12.99,1.347596982231442,1.2231987490929124,1791.0
3.2828162543573365,2017.0,1248.0,0.2566333215136202,0.1313588447382279,30153.0,0.1504650669892519,0.5149186383392457,88.5,5.0,28.09,0.5780531058996504,0.9227099304234484,1792.0
2.849160693418764,2018.0,1199.0,0.2566333215136202,0.5831023826138171,54426.0,0.1504650669892519,0.1803335450672707,88.7,5.0,19.0,0.5780531058996504,1.2231987490929124,1793.0
2.9817862586933552,2018.0,1248.0,0.445408208432582,0.1313588447382279,76701.0,0.1504650669892519,0.5149186383392457,88.5,5.0,25.1,0.5988691236058242,0.7676996810762409,1794.0
3.525854303043631,2009.0,2993.0,0.445408208432582,0.5831023826138171,59000.0,0.6203282546085825,0.5149186383392457,235.0,5.0,11.5,0.5780531058996504,0.8683204154856445,1795.0
2.428944290035574,2018.0,814.0,0.2566333215136202,0.1313588447382279,77164.0,0.6203282546085825,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,0.9227099304234484,1796.0
2.951823035315912,2019.0,1497.0,0.445408208432582,0.1313588447382279,8809.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.0,0.5988691236058242,0.8683204154856445,1797.0
2.712940946400775,2020.0,1497.0,0.2566333215136202,0.5831023826138171,30000.0,0.6203282546085825,0.1803335450672707,117.6,5.0,17.4,0.5780531058996504,1.170307007311498,1798.0
2.102608429106823,2014.0,1197.0,0.2566333215136202,0.1313588447382279,83691.0,0.6203282546085825,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.0961020230412228,1799.0
3.0139709420647565,2021.0,998.0,0.445408208432582,0.1313588447382279,46027.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,1.1117169408591543,1800.0
2.571611793604306,2017.0,1591.0,0.445408208432582,0.1313588447382279,42757.0,0.6203282546085825,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,0.8683204154856445,1801.0
2.515130437651857,2016.0,1591.0,0.445408208432582,0.5831023826138171,85781.0,0.1504650669892519,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,1.13052790997428,1802.0
3.1279142943715934,2018.0,1248.0,0.2566333215136202,0.5831023826138171,90000.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,0.8683204154856445,1803.0
2.805694999637674,2013.0,1498.0,1.4186443333957626,0.1313588447382279,45134.0,0.1504650669892519,0.5149186383392457,98.6,5.0,25.8,0.5780531058996504,1.0271992077985117,1804.0
3.086521609213368,2015.0,1197.0,0.2566333215136202,0.1313588447382279,50197.0,0.1504650669892519,0.1803335450672707,82.0,5.0,19.1,0.5780531058996504,1.13052790997428,1805.0
3.650793039651931,2014.0,2199.0,0.2566333215136202,0.5831023826138171,70000.0,0.1504650669892519,0.5149186383392457,194.3,7.0,13.01,0.5988691236058242,0.7676996810762409,1806.0
2.826884298707612,2012.0,1396.0,0.2566333215136202,0.1313588447382279,68459.0,0.1504650669892519,0.5149186383392457,88.7,5.0,21.9,0.3641120702970005,1.13052790997428,1807.0
2.5838462500213177,2018.0,1995.0,0.445408208432582,0.5831023826138171,40000.0,0.6203282546085825,0.5149186383392457,187.7,5.0,20.37,0.5780531058996504,0.7676996810762409,1808.0
2.474701780596249,2019.0,998.0,0.2566333215136202,0.1313588447382279,87354.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.79,0.3641120702970005,1.0961020230412228,1809.0
2.596435377329338,2016.0,1199.0,0.445408208432582,0.1313588447382279,33961.0,0.1504650669892519,0.1803335450672707,74.0,5.0,16.2,0.3641120702970005,1.13052790997428,1810.0
3.826884298707612,2016.0,1498.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.5149186383392457,98.6,5.0,26.0,0.5780531058996504,0.8683204154856445,1811.0
3.0487330483239683,2020.0,1199.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,86.8,5.0,19.33,0.3641120702970005,1.593888188315458,1812.0
3.650793039651931,2013.0,999.0,0.445408208432582,0.1313588447382279,39200.0,0.1504650669892519,0.1803335450672707,123.3,5.0,18.88,0.5988691236058242,1.0961020230412228,1813.0
3.3497630439879496,2020.0,1493.0,0.2566333215136202,0.1313588447382279,74613.0,0.1504650669892519,0.5149186383392457,113.4,5.0,0.0,0.5988691236058242,1.1117169408591543,1814.0
2.785491613549387,2010.0,1598.0,0.2566333215136202,0.1313588447382279,70000.0,1.365235730644157,0.1803335450672707,103.6,5.0,15.04,0.5780531058996504,0.8683204154856445,1815.0
2.7661864583540003,2019.0,799.0,0.2566333215136202,0.1313588447382279,32860.0,0.6203282546085825,0.1803335450672707,53.2,5.0,22.25,0.3641120702970005,1.2231987490929124,1816.0
2.3797262673653927,2017.0,1497.0,0.445408208432582,0.1313588447382279,71481.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.8,0.5780531058996504,0.8683204154856445,1817.0
2.805694999637674,2017.0,2755.0,1.30640076596682,0.5831023826138171,90322.0,0.1504650669892519,0.5149186383392457,171.5,7.0,11.36,1.347596982231442,0.8683204154856445,1818.0
2.7661864583540003,2017.0,1497.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.1803335450672707,117.6,5.0,17.4,0.5780531058996504,1.13052790997428,1819.0
2.747703052659987,2018.0,1498.0,0.2566333215136202,0.1313588447382279,77563.0,0.6203282546085825,0.5149186383392457,98.9,5.0,23.0,0.5988691236058242,1.170307007311498,1820.0
2.7661864583540003,2021.0,1197.0,0.445408208432582,0.1313588447382279,24732.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.7,0.3641120702970005,1.13052790997428,1821.0
3.173671784932268,2020.0,1497.0,0.2566333215136202,0.1313588447382279,15456.0,0.1504650669892519,0.1803335450672707,113.4,5.0,16.8,0.5988691236058242,1.170307007311498,1822.0
3.086521609213368,2021.0,1462.0,0.2566333215136202,0.1313588447382279,12000.0,0.1504650669892519,0.1803335450672707,103.2,5.0,17.03,0.5988691236058242,1.170307007311498,1823.0
3.1279142943715934,2018.0,1198.0,1.4186443333957626,0.5831023826138171,55913.0,0.1504650669892519,0.1803335450672707,108.5,5.0,17.0,0.5988691236058242,1.13052790997428,1824.0
2.8974653729933197,2011.0,1248.0,1.4186443333957626,0.1313588447382279,189449.0,0.6203282546085825,0.5149186383392457,73.9,5.0,21.1,0.3641120702970005,1.281577182241788,1825.0
2.082591315584936,2013.0,1197.0,0.445408208432582,0.1313588447382279,127938.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,1.2231987490929124,1826.0
3.650793039651931,2022.0,998.0,0.445408208432582,0.1313588447382279,5500.0,0.1504650669892519,0.1803335450672707,65.7,5.0,25.24,0.3641120702970005,0.7676996810762409,1827.0
3.525854303043631,2021.0,1197.0,0.2566333215136202,0.5831023826138171,30000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,19.56,0.3641120702970005,1.0961020230412228,1828.0
3.2248243073796496,2020.0,1197.0,0.2566333215136202,0.1313588447382279,8404.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.7,0.3641120702970005,1.0961020230412228,1829.0
3.2828162543573365,2020.0,1493.0,1.4186443333957626,0.1313588447382279,56488.0,0.1504650669892519,0.5149186383392457,113.4,5.0,25.0,0.5780531058996504,1.593888188315458,1830.0
2.082591315584936,2015.0,1197.0,0.445408208432582,0.1313588447382279,46156.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.8683204154856445,1831.0
3.3497630439879496,2021.0,998.0,0.445408208432582,0.5831023826138171,1672.0,0.1504650669892519,0.1803335450672707,65.7,5.0,26.0,0.3641120702970005,1.593888188315458,1832.0
3.3497630439879496,2016.0,1248.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,73.9,5.0,23.2,0.3641120702970005,1.0271992077985117,1833.0
3.1279142943715934,2019.0,1462.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,103.2,5.0,21.56,0.5780531058996504,1.1117169408591543,1834.0
2.428944290035574,2015.0,1198.0,0.2566333215136202,0.1313588447382279,64500.0,0.1504650669892519,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,0.7676996810762409,1835.0
2.4203441182736567,2008.0,796.0,1.4186443333957626,0.1313588447382279,48594.0,0.6203282546085825,0.1803335450672707,46.3,5.0,19.7,0.3641120702970005,1.2231987490929124,1836.0
2.9817862586933552,2017.0,1199.0,0.445408208432582,0.1313588447382279,58000.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.5,0.5988691236058242,1.281577182241788,1837.0
2.4203441182736567,2011.0,796.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.1803335450672707,46.3,5.0,19.7,0.3641120702970005,0.9227099304234484,1838.0
3.826884298707612,2022.0,1493.0,0.445408208432582,0.1313588447382279,19511.0,0.1504650669892519,0.5149186383392457,113.9,7.0,20.4,0.5988691236058242,1.170307007311498,1839.0
3.2828162543573365,2015.0,1396.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.5149186383392457,69.0,5.0,25.0,0.3641120702970005,0.8683204154856445,1840.0
2.7299742856995555,2014.0,1497.0,0.445408208432582,0.5831023826138171,80000.0,0.1504650669892519,0.1803335450672707,117.3,5.0,18.0,0.5780531058996504,1.0961020230412228,1841.0
3.086521609213368,2020.0,1462.0,0.2566333215136202,0.1313588447382279,60700.0,0.1504650669892519,0.1803335450672707,103.2,5.0,20.65,0.5780531058996504,1.0271992077985117,1842.0
2.650793039651931,2016.0,998.0,0.2566333215136202,0.5831023826138171,23305.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,0.9227099304234484,1843.0
2.395520534548625,2016.0,1197.0,0.445408208432582,0.1313588447382279,98504.0,0.6203282546085825,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.2231987490929124,1844.0
3.826884298707612,2016.0,1196.0,0.445408208432582,0.1313588447382279,28034.0,0.1504650669892519,0.1803335450672707,86.8,5.0,18.16,0.5780531058996504,1.0961020230412228,1845.0
3.826884298707612,2018.0,1969.0,0.445408208432582,0.5831023826138171,45000.0,0.1504650669892519,0.5149186383392457,190.0,5.0,18.0,0.5780531058996504,0.9227099304234484,1846.0
3.2248243073796496,2018.0,1194.0,0.2566333215136202,0.1313588447382279,42024.0,0.1504650669892519,0.1803335450672707,94.6,5.0,19.0,0.3641120702970005,1.1117169408591543,1847.0
3.650793039651931,2018.0,2179.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.5149186383392457,140.0,7.0,16.36,0.5988691236058242,1.2231987490929124,1848.0
3.2248243073796496,2015.0,1498.0,0.445408208432582,0.1313588447382279,119887.0,0.1504650669892519,0.5149186383392457,98.6,5.0,26.0,0.5780531058996504,1.13052790997428,1849.0
3.2828162543573365,2011.0,1798.0,0.445408208432582,0.1313588447382279,58000.0,0.6203282546085825,0.1803335450672707,157.7,5.0,13.7,0.5780531058996504,1.0961020230412228,1850.0
2.5838462500213177,2011.0,1197.0,0.2566333215136202,0.1313588447382279,56545.0,0.6203282546085825,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,0.7676996810762409,1851.0
2.403638424770804,2018.0,1199.0,0.2566333215136202,0.1313588447382279,30742.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.5,0.5988691236058242,1.13052790997428,1852.0
2.951823035315912,2018.0,999.0,0.2566333215136202,0.5831023826138171,60000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,24.04,0.3641120702970005,1.2231987490929124,1853.0
3.0139709420647565,2015.0,1582.0,0.2566333215136202,0.1313588447382279,46892.0,0.6203282546085825,0.5149186383392457,126.2,5.0,23.9,0.5780531058996504,1.170307007311498,1854.0
3.525854303043631,2015.0,1498.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,98.5,5.0,22.77,0.5988691236058242,1.0271992077985117,1855.0
3.525854303043631,2018.0,1196.0,1.4186443333957626,0.1313588447382279,61749.0,0.1504650669892519,0.1803335450672707,86.8,5.0,18.16,0.3641120702970005,1.281577182241788,1856.0
3.428944290035574,2012.0,1248.0,0.2566333215136202,0.1313588447382279,75268.0,0.1504650669892519,0.5149186383392457,74.0,5.0,22.9,0.3641120702970005,1.13052790997428,1857.0
